File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory1-Anterograde.txt
Date:	4/15/2014
Time:	1:45 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.43542	0.38882	0.09607	13125.00000	5779.00000	24400.00000	21400.00000	396.00000	1.00000	0.00000	0.00000
0.43556	0.38878	0.09351	13126.00000	5781.00000	26400.00000	23200.00000	396.00000	1.00000	0.00000	0.00000
0.43573	0.38864	0.09314	13127.00000	5763.00000	27800.00000	27200.00000	396.00000	1.00000	0.00000	0.00000
0.43604	0.38895	0.09302	13128.00000	5760.00000	25400.00000	25200.00000	396.00000	1.00000	0.00000	0.00000
0.43560	0.38886	0.09558	13129.00000	5760.00000	21200.00000	24000.00000	396.00000	1.00000	0.00000	0.00000
0.43574	0.38912	0.09546	13130.00000	5754.00000	25800.00000	25600.00000	396.00000	1.00000	0.00000	0.00000
0.43546	0.38921	0.09155	13131.00000	5777.00000	23600.00000	19400.00000	396.00000	1.00000	0.00000	0.00000
0.43560	0.38947	0.09351	13132.00000	5770.00000	22200.00000	24400.00000	396.00000	1.00000	0.00000	0.00000
0.43594	0.38974	0.09473	13133.00000	5754.00000	27400.00000	29000.00000	396.00000	1.00000	0.00000	0.00000
0.43582	0.39009	0.09656	13134.00000	5741.00000	23600.00000	25800.00000	396.00000	1.00000	0.00000	0.00000
0.43554	0.39043	0.09888	13135.00000	5757.00000	24600.00000	27600.00000	396.00000	1.00000	0.00000	0.00000
0.43552	0.39079	0.09814	13136.00000	5762.00000	25200.00000	24200.00000	396.00000	1.00000	0.00000	0.00000
0.43573	0.39099	0.09509	13137.00000	5699.00000	24800.00000	21200.00000	396.00000	1.00000	0.00000	0.00000
0.43577	0.39113	0.09412	13138.00000	5756.00000	24800.00000	23600.00000	396.00000	1.00000	0.00000	0.00000
0.43586	0.39133	0.09460	13139.00000	5752.00000	24600.00000	25200.00000	396.00000	1.00000	0.00000	0.00000
0.43592	0.39169	0.09888	13140.00000	5766.00000	20800.00000	25600.00000	396.00000	1.00000	0.00000	0.00000
0.43567	0.39184	0.10315	13141.00000	5757.00000	19600.00000	24200.00000	397.00000	1.00000	0.00000	0.00000
0.43593	0.39198	0.10449	13142.00000	5762.00000	24400.00000	26000.00000	397.00000	1.00000	0.00000	0.00000
0.43609	0.39239	0.10474	13143.00000	5760.00000	22400.00000	22600.00000	397.00000	1.00000	0.00000	0.00000
0.43609	0.39290	0.10034	13144.00000	5788.00000	30200.00000	24200.00000	397.00000	1.00000	0.00000	0.00000
0.43624	0.39287	0.10132	13145.00000	5763.00000	21800.00000	22800.00000	397.00000	1.00000	0.00000	0.00000
0.43644	0.39308	0.09912	13146.00000	5768.00000	22200.00000	19800.00000	397.00000	1.00000	0.00000	0.00000
0.43644	0.39367	0.10303	13147.00000	5774.00000	21800.00000	26400.00000	397.00000	1.00000	0.00000	0.00000
0.43633	0.39417	0.10266	13148.00000	5731.00000	27200.00000	26600.00000	397.00000	1.00000	0.00000	0.00000
0.43662	0.39440	0.10327	13149.00000	5757.00000	22000.00000	22600.00000	397.00000	1.00000	0.00000	0.00000
0.43683	0.39470	0.10278	13150.00000	5776.00000	26800.00000	26000.00000	397.00000	1.00000	0.00000	0.00000
0.43696	0.39512	0.10120	13151.00000	5753.00000	23200.00000	21400.00000	397.00000	1.00000	0.00000	0.00000
0.43723	0.39522	0.10059	13152.00000	5765.00000	24200.00000	23400.00000	397.00000	1.00000	0.00000	0.00000
0.43740	0.39554	0.10144	13153.00000	5641.00000	21400.00000	22200.00000	397.00000	1.00000	0.00000	0.00000
0.43707	0.39583	0.10132	13154.00000	5903.00000	22200.00000	22000.00000	397.00000	1.00000	0.00000	0.00000
0.43712	0.39604	0.10400	13155.00000	5981.00000	20400.00000	23200.00000	397.00000	1.00000	0.00000	0.00000
0.43752	0.39621	0.09937	13156.00000	6005.00000	21200.00000	16800.00000	397.00000	1.00000	0.00000	0.00000
0.43756	0.39650	0.09973	13157.00000	6149.00000	22200.00000	22600.00000	397.00000	1.00000	0.00000	0.00000
0.43782	0.39694	0.10095	13158.00000	5766.00000	20800.00000	22000.00000	397.00000	1.00000	0.00000	0.00000
0.43773	0.39737	0.10193	13159.00000	5863.00000	22200.00000	23200.00000	397.00000	1.00000	0.00000	0.00000
0.43779	0.39766	0.10168	13160.00000	5757.00000	23600.00000	23200.00000	397.00000	1.00000	0.00000	0.00000
0.43763	0.39780	0.09937	13161.00000	5771.00000	21200.00000	18800.00000	397.00000	1.00000	0.00000	0.00000
0.43767	0.39831	0.10315	13162.00000	5742.00000	20800.00000	25000.00000	397.00000	1.00000	0.00000	0.00000
0.43750	0.39817	0.10376	13163.00000	5774.00000	23200.00000	23800.00000	397.00000	1.00000	0.00000	0.00000
0.43767	0.39842	0.09912	13164.00000	5742.00000	22800.00000	18000.00000	397.00000	1.00000	0.00000	0.00000
0.43778	0.39892	0.09875	13165.00000	5764.00000	18400.00000	18000.00000	397.00000	1.00000	0.00000	0.00000
0.43780	0.39958	0.09973	13166.00000	5762.00000	22600.00000	23600.00000	397.00000	1.00000	0.00000	0.00000
0.43760	0.40028	0.10425	13167.00000	5763.00000	16600.00000	20800.00000	397.00000	1.00000	0.00000	0.00000
0.43771	0.40078	0.10205	13168.00000	5798.00000	24200.00000	21600.00000	397.00000	1.00000	0.00000	0.00000
0.43768	0.40130	0.10535	13169.00000	5790.00000	23200.00000	27200.00000	397.00000	1.00000	0.00000	0.00000
0.43763	0.40143	0.10754	13170.00000	5735.00000	21800.00000	24200.00000	397.00000	1.00000	0.00000	0.00000
0.43773	0.40154	0.10352	13171.00000	5749.00000	20800.00000	17000.00000	397.00000	1.00000	0.00000	0.00000
0.43783	0.40165	0.09912	13172.00000	5771.00000	24000.00000	19200.00000	397.00000	1.00000	0.00000	0.00000
0.43804	0.40195	0.09900	13173.00000	5765.00000	23200.00000	23000.00000	398.00000	1.00000	0.00000	0.00000
0.43803	0.40246	0.10364	13174.00000	5763.00000	20200.00000	25400.00000	398.00000	1.00000	0.00000	0.00000
0.43819	0.40287	0.10413	13175.00000	5742.00000	20400.00000	20800.00000	398.00000	1.00000	0.00000	0.00000
0.43836	0.40301	0.10461	13176.00000	5751.00000	18400.00000	18800.00000	398.00000	1.00000	0.00000	0.00000
0.43809	0.40336	0.10535	13177.00000	5783.00000	22400.00000	23200.00000	398.00000	1.00000	0.00000	0.00000
0.43828	0.40348	0.10498	13178.00000	5741.00000	21000.00000	20600.00000	398.00000	1.00000	0.00000	0.00000
0.43851	0.40310	0.10693	13179.00000	5784.00000	21600.00000	23800.00000	398.00000	1.00000	0.00000	0.00000
0.43854	0.40354	0.10840	13180.00000	5710.00000	18800.00000	20200.00000	398.00000	1.00000	0.00000	0.00000
0.43862	0.40382	0.10596	13181.00000	5758.00000	22000.00000	19400.00000	398.00000	1.00000	0.00000	0.00000
0.43842	0.40429	0.10889	13182.00000	5754.00000	16800.00000	19400.00000	398.00000	1.00000	0.00000	0.00000
0.43837	0.40473	0.10852	13183.00000	5744.00000	17600.00000	17200.00000	398.00000	1.00000	0.00000	0.00000
0.43823	0.40490	0.11121	13184.00000	5758.00000	17200.00000	19600.00000	398.00000	1.00000	0.00000	0.00000
0.43836	0.40497	0.10852	13185.00000	5734.00000	20000.00000	17400.00000	398.00000	1.00000	0.00000	0.00000
0.43852	0.40554	0.10730	13186.00000	5768.00000	18600.00000	17400.00000	398.00000	1.00000	0.00000	0.00000
0.43848	0.40597	0.10864	13187.00000	5746.00000	18600.00000	19800.00000	398.00000	1.00000	0.00000	0.00000
0.43847	0.40656	0.10229	13188.00000	5746.00000	24200.00000	17600.00000	398.00000	1.00000	0.00000	0.00000
0.43821	0.40717	0.10913	13189.00000	5732.00000	15800.00000	22200.00000	398.00000	1.00000	0.00000	0.00000
0.43832	0.40790	0.11072	13190.00000	5749.00000	20200.00000	21800.00000	398.00000	1.00000	0.00000	0.00000
0.43839	0.40848	0.10486	13191.00000	5765.00000	21200.00000	15800.00000	398.00000	1.00000	0.00000	0.00000
0.43871	0.40888	0.10620	13192.00000	5757.00000	18200.00000	19400.00000	398.00000	1.00000	0.00000	0.00000
0.43873	0.40925	0.10315	13193.00000	5777.00000	20600.00000	17600.00000	398.00000	1.00000	0.00000	0.00000
0.43889	0.40989	0.10632	13194.00000	5736.00000	19200.00000	22400.00000	398.00000	1.00000	0.00000	0.00000
0.43899	0.41061	0.10535	13195.00000	5772.00000	18800.00000	17800.00000	398.00000	1.00000	0.00000	0.00000
0.43888	0.41119	0.10034	13196.00000	5759.00000	21600.00000	16800.00000	398.00000	1.00000	0.00000	0.00000
0.43869	0.41150	0.09497	13197.00000	5739.00000	22000.00000	16800.00000	398.00000	1.00000	0.00000	0.00000
0.43855	0.41184	0.09119	13198.00000	5734.00000	20400.00000	16800.00000	398.00000	1.00000	0.00000	0.00000
0.43886	0.41203	0.09326	13199.00000	5782.00000	18600.00000	20600.00000	398.00000	1.00000	0.00000	0.00000
0.43867	0.41289	0.09326	13200.00000	5819.00000	20000.00000	20000.00000	398.00000	1.00000	0.00000	0.00000
0.43878	0.41332	0.09326	13201.00000	5924.00000	18800.00000	18800.00000	398.00000	1.00000	0.00000	0.00000
0.43898	0.41371	0.09668	13202.00000	6004.00000	17200.00000	20400.00000	398.00000	1.00000	0.00000	0.00000
0.43883	0.41355	0.10254	13203.00000	6112.00000	16000.00000	21400.00000	398.00000	1.00000	0.00000	0.00000
0.43906	0.41373	0.10242	13204.00000	5780.00000	19800.00000	19600.00000	398.00000	1.00000	0.00000	0.00000
0.43930	0.41410	0.10706	13205.00000	5769.00000	16400.00000	20600.00000	399.00000	1.00000	0.00000	0.00000
0.43925	0.41469	0.10339	13206.00000	5754.00000	20200.00000	16800.00000	399.00000	1.00000	0.00000	0.00000
0.43934	0.41504	0.09998	13207.00000	5749.00000	21600.00000	18200.00000	399.00000	1.00000	0.00000	0.00000
0.43939	0.41541	0.09961	13208.00000	5764.00000	18400.00000	18000.00000	399.00000	1.00000	0.00000	0.00000
0.43936	0.41584	0.09998	13209.00000	5774.00000	16000.00000	16200.00000	399.00000	1.00000	0.00000	0.00000
0.43949	0.41602	0.10254	13210.00000	5749.00000	16800.00000	19000.00000	399.00000	1.00000	0.00000	0.00000
0.43950	0.41609	0.10046	13211.00000	5774.00000	18000.00000	16200.00000	399.00000	1.00000	0.00000	0.00000
0.43953	0.41653	0.09460	13212.00000	5733.00000	20200.00000	15000.00000	399.00000	1.00000	0.00000	0.00000
0.43952	0.41704	0.09290	13213.00000	5746.00000	17000.00000	15600.00000	399.00000	1.00000	0.00000	0.00000
0.43942	0.41762	0.09753	13214.00000	5759.00000	14800.00000	18600.00000	399.00000	1.00000	0.00000	0.00000
0.43950	0.41782	0.09583	13215.00000	5763.00000	18600.00000	17000.00000	399.00000	1.00000	0.00000	0.00000
0.43941	0.41855	0.09326	13216.00000	5782.00000	19400.00000	17000.00000	399.00000	1.00000	0.00000	0.00000
0.43950	0.41964	0.09021	13217.00000	5759.00000	20600.00000	17600.00000	399.00000	1.00000	0.00000	0.00000
0.43952	0.42023	0.08728	13218.00000	5753.00000	19800.00000	17000.00000	399.00000	1.00000	0.00000	0.00000
0.43944	0.42051	0.09497	13219.00000	5772.00000	14200.00000	20800.00000	399.00000	1.00000	0.00000	0.00000
0.43932	0.42124	0.09595	13220.00000	5743.00000	18200.00000	19000.00000	399.00000	1.00000	0.00000	0.00000
0.43954	0.42201	0.09509	13221.00000	5754.00000	18000.00000	17200.00000	399.00000	1.00000	0.00000	0.00000
0.43968	0.42218	0.09399	13222.00000	5768.00000	17400.00000	16400.00000	399.00000	1.00000	0.00000	0.00000
0.43974	0.42262	0.09949	13223.00000	5757.00000	14600.00000	19200.00000	399.00000	1.00000	0.00000	0.00000
0.43995	0.42266	0.09973	13224.00000	5771.00000	16400.00000	16600.00000	399.00000	1.00000	0.00000	0.00000
0.44010	0.42266	0.09741	13225.00000	5756.00000	17800.00000	15800.00000	399.00000	1.00000	0.00000	0.00000
0.44046	0.42330	0.10327	13226.00000	5749.00000	14400.00000	19200.00000	399.00000	1.00000	0.00000	0.00000
0.44065	0.42352	0.10095	13227.00000	5762.00000	16400.00000	14600.00000	399.00000	1.00000	0.00000	0.00000
0.44057	0.42402	0.10266	13228.00000	5737.00000	15800.00000	17200.00000	399.00000	1.00000	0.00000	0.00000
0.44048	0.42438	0.10059	13229.00000	5725.00000	16000.00000	14400.00000	399.00000	1.00000	0.00000	0.00000
0.44060	0.42495	0.10303	13230.00000	5733.00000	16200.00000	18200.00000	399.00000	1.00000	0.00000	0.00000
0.44076	0.42544	0.10193	13231.00000	5744.00000	18000.00000	17000.00000	399.00000	1.00000	0.00000	0.00000
0.44054	0.42598	0.09802	13232.00000	5763.00000	17600.00000	14400.00000	399.00000	1.00000	0.00000	0.00000
0.44036	0.42639	0.09619	13233.00000	5757.00000	18200.00000	16600.00000	399.00000	1.00000	0.00000	0.00000
0.44058	0.42685	0.09741	13234.00000	5748.00000	17000.00000	18000.00000	399.00000	1.00000	0.00000	0.00000
0.44077	0.42740	0.09497	13235.00000	5747.00000	16800.00000	14800.00000	399.00000	1.00000	0.00000	0.00000
0.44041	0.42765	0.09558	13236.00000	5773.00000	15400.00000	15800.00000	399.00000	1.00000	0.00000	0.00000
0.44028	0.42823	0.09656	13237.00000	5747.00000	17000.00000	17800.00000	399.00000	1.00000	0.00000	0.00000
0.43991	0.42886	0.10217	13238.00000	5762.00000	15000.00000	19800.00000	400.00000	1.00000	0.00000	0.00000
0.43999	0.42922	0.10425	13239.00000	5755.00000	15400.00000	17000.00000	400.00000	1.00000	0.00000	0.00000
0.43988	0.42987	0.10461	13240.00000	5741.00000	16200.00000	16400.00000	400.00000	1.00000	0.00000	0.00000
0.44006	0.43019	0.10291	13241.00000	5764.00000	16200.00000	14800.00000	400.00000	1.00000	0.00000	0.00000
0.44033	0.43063	0.10754	13242.00000	5732.00000	12400.00000	15600.00000	400.00000	1.00000	0.00000	0.00000
0.44032	0.43099	0.10937	13243.00000	5764.00000	16800.00000	18400.00000	400.00000	1.00000	0.00000	0.00000
0.44088	0.43117	0.10657	13244.00000	5738.00000	14800.00000	12800.00000	400.00000	1.00000	0.00000	0.00000
0.44145	0.43131	0.11072	13245.00000	5753.00000	13400.00000	16400.00000	400.00000	1.00000	0.00000	0.00000
0.44162	0.43172	0.11353	13246.00000	5909.00000	15000.00000	17200.00000	400.00000	1.00000	0.00000	0.00000
0.44182	0.43193	0.11194	13247.00000	5980.00000	15200.00000	14000.00000	400.00000	1.00000	0.00000	0.00000
0.44169	0.43287	0.11536	13248.00000	6097.00000	12200.00000	14400.00000	400.00000	1.00000	0.00000	0.00000
0.44234	0.43393	0.11572	13249.00000	5752.00000	16200.00000	16400.00000	400.00000	1.00000	0.00000	0.00000
0.44248	0.43509	0.11279	13250.00000	5764.00000	17000.00000	14600.00000	400.00000	1.00000	0.00000	0.00000
0.44270	0.43564	0.11255	13251.00000	5757.00000	12600.00000	12400.00000	400.00000	1.00000	0.00000	0.00000
0.44269	0.43622	0.11499	13252.00000	5746.00000	12400.00000	14000.00000	400.00000	1.00000	0.00000	0.00000
0.44316	0.43687	0.10974	13253.00000	5734.00000	18000.00000	13800.00000	400.00000	1.00000	0.00000	0.00000
0.44344	0.43721	0.10657	13254.00000	5760.00000	16200.00000	13800.00000	400.00000	1.00000	0.00000	0.00000
0.44378	0.43769	0.10400	13255.00000	5768.00000	16600.00000	14600.00000	400.00000	1.00000	0.00000	0.00000
0.44397	0.43855	0.10498	13256.00000	5751.00000	12800.00000	13400.00000	400.00000	1.00000	0.00000	0.00000
0.44428	0.43886	0.10596	13257.00000	5749.00000	16400.00000	17200.00000	400.00000	1.00000	0.00000	0.00000
0.44455	0.43938	0.10229	13258.00000	5761.00000	15400.00000	12800.00000	400.00000	1.00000	0.00000	0.00000
0.44461	0.43989	0.10583	13259.00000	5773.00000	13600.00000	16200.00000	400.00000	1.00000	0.00000	0.00000
0.44493	0.44125	0.10083	13260.00000	5746.00000	16000.00000	12400.00000	400.00000	1.00000	0.00000	0.00000
0.44501	0.44190	0.10425	13261.00000	5756.00000	13000.00000	15400.00000	400.00000	1.00000	0.00000	0.00000
0.44495	0.44278	0.11206	13262.00000	5743.00000	11400.00000	16800.00000	400.00000	1.00000	0.00000	0.00000
0.44538	0.44318	0.11450	13263.00000	5764.00000	14000.00000	15800.00000	400.00000	1.00000	0.00000	0.00000
0.44547	0.44391	0.11707	13264.00000	5775.00000	13200.00000	15000.00000	400.00000	1.00000	0.00000	0.00000
0.44568	0.44429	0.11633	13265.00000	5765.00000	15400.00000	14800.00000	400.00000	1.00000	0.00000	0.00000
0.44579	0.44487	0.11853	13266.00000	5738.00000	14000.00000	15600.00000	400.00000	1.00000	0.00000	0.00000
0.44552	0.44497	0.12036	13267.00000	5764.00000	13200.00000	14400.00000	400.00000	1.00000	0.00000	0.00000
0.44549	0.44504	0.11902	13268.00000	5764.00000	14200.00000	13200.00000	400.00000	1.00000	0.00000	0.00000
0.44560	0.44554	0.11938	13269.00000	5747.00000	12400.00000	12600.00000	400.00000	1.00000	0.00000	0.00000
0.44551	0.44626	0.12183	13270.00000	5750.00000	14200.00000	16000.00000	401.00000	1.00000	0.00000	0.00000
0.44578	0.44694	0.12573	13271.00000	5761.00000	14000.00000	17000.00000	401.00000	1.00000	0.00000	0.00000
0.44558	0.44703	0.12573	13272.00000	5735.00000	13800.00000	13800.00000	401.00000	1.00000	0.00000	0.00000
0.44578	0.44758	0.12366	13273.00000	5764.00000	15400.00000	13800.00000	401.00000	1.00000	0.00000	0.00000
0.44561	0.44837	0.12195	13274.00000	5670.00000	14200.00000	13000.00000	401.00000	1.00000	0.00000	0.00000
0.44558	0.44881	0.11841	13275.00000	5746.00000	14400.00000	12000.00000	401.00000	1.00000	0.00000	0.00000
0.44543	0.44865	0.12122	13276.00000	5728.00000	12000.00000	13800.00000	401.00000	1.00000	0.00000	0.00000
0.44505	0.44910	0.11853	13277.00000	5749.00000	14200.00000	12400.00000	401.00000	1.00000	0.00000	0.00000
0.44497	0.45005	0.11072	13278.00000	5769.00000	16000.00000	10800.00000	401.00000	1.00000	0.00000	0.00000
0.44515	0.45069	0.11157	13279.00000	5755.00000	15400.00000	16000.00000	401.00000	1.00000	0.00000	0.00000
0.44519	0.45090	0.11255	13280.00000	5739.00000	12400.00000	13000.00000	401.00000	1.00000	0.00000	0.00000
0.44507	0.45185	0.11487	13281.00000	5753.00000	11400.00000	12800.00000	401.00000	1.00000	0.00000	0.00000
0.44504	0.45221	0.11755	13282.00000	5750.00000	14200.00000	16200.00000	401.00000	1.00000	0.00000	0.00000
0.44473	0.45251	0.11707	13283.00000	5768.00000	15800.00000	15400.00000	401.00000	1.00000	0.00000	0.00000
0.44432	0.45294	0.12524	13284.00000	5737.00000	10800.00000	16200.00000	401.00000	1.00000	0.00000	0.00000
0.44428	0.45352	0.12415	13285.00000	5720.00000	13800.00000	13000.00000	401.00000	1.00000	0.00000	0.00000
0.44419	0.45395	0.12061	13286.00000	5782.00000	17000.00000	14200.00000	401.00000	1.00000	0.00000	0.00000
0.44444	0.45479	0.11548	13287.00000	5787.00000	15600.00000	12000.00000	401.00000	1.00000	0.00000	0.00000
0.44403	0.45521	0.11804	13288.00000	5741.00000	12000.00000	13600.00000	401.00000	1.00000	0.00000	0.00000
0.44429	0.45589	0.12244	13289.00000	5768.00000	12400.00000	15400.00000	401.00000	1.00000	0.00000	0.00000
0.44465	0.45654	0.12427	13290.00000	5731.00000	12800.00000	14000.00000	401.00000	1.00000	0.00000	0.00000
0.44473	0.45674	0.12183	13291.00000	5869.00000	15200.00000	13400.00000	401.00000	1.00000	0.00000	0.00000
0.44485	0.45813	0.12219	13292.00000	5971.00000	13600.00000	13800.00000	401.00000	1.00000	0.00000	0.00000
0.44458	0.45865	0.12036	13293.00000	6025.00000	10800.00000	9800.00000	401.00000	1.00000	0.00000	0.00000
0.44488	0.45955	0.12012	13294.00000	6128.00000	14200.00000	14000.00000	401.00000	1.00000	0.00000	0.00000
0.44497	0.46050	0.11780	13295.00000	5736.00000	16200.00000	14400.00000	401.00000	1.00000	0.00000	0.00000
0.44512	0.46067	0.11780	13296.00000	5869.00000	13000.00000	13000.00000	401.00000	1.00000	0.00000	0.00000
0.44542	0.46142	0.11621	13297.00000	5759.00000	15600.00000	14400.00000	401.00000	1.00000	0.00000	0.00000
0.44543	0.46208	0.11804	13298.00000	5779.00000	12800.00000	14000.00000	401.00000	1.00000	0.00000	0.00000
0.44590	0.46283	0.11572	13299.00000	5745.00000	14200.00000	12600.00000	401.00000	1.00000	0.00000	0.00000
0.44618	0.46290	0.11511	13300.00000	5758.00000	12800.00000	12400.00000	401.00000	1.00000	0.00000	0.00000
0.44670	0.46331	0.11462	13301.00000	5741.00000	14000.00000	13600.00000	401.00000	1.00000	0.00000	0.00000
0.44676	0.46411	0.10901	13302.00000	5768.00000	14600.00000	11000.00000	402.00000	1.00000	0.00000	0.00000
0.44692	0.46475	0.10986	13303.00000	5765.00000	14600.00000	15200.00000	402.00000	1.00000	0.00000	0.00000
0.44707	0.46540	0.11133	13304.00000	5763.00000	13400.00000	14400.00000	402.00000	1.00000	0.00000	0.00000
0.44711	0.46605	0.11169	13305.00000	5744.00000	13000.00000	13200.00000	402.00000	1.00000	0.00000	0.00000
0.44697	0.46655	0.11462	13306.00000	5780.00000	14400.00000	16600.00000	402.00000	1.00000	0.00000	0.00000
0.44675	0.46709	0.11340	13307.00000	5764.00000	16400.00000	15400.00000	402.00000	1.00000	0.00000	0.00000
0.44676	0.46753	0.11426	13308.00000	5746.00000	14400.00000	15000.00000	402.00000	1.00000	0.00000	0.00000
0.44662	0.46770	0.11206	13309.00000	5761.00000	16600.00000	14800.00000	402.00000	1.00000	0.00000	0.00000
0.44658	0.46843	0.11145	13310.00000	5780.00000	13200.00000	12800.00000	402.00000	1.00000	0.00000	0.00000
0.44678	0.46852	0.10681	13311.00000	5757.00000	14200.00000	11200.00000	402.00000	1.00000	0.00000	0.00000
0.44692	0.46909	0.10046	13312.00000	5845.00000	14600.00000	10600.00000	402.00000	1.00000	0.00000	0.00000
0.44691	0.46967	0.10046	13313.00000	5743.00000	11400.00000	11400.00000	402.00000	1.00000	0.00000	0.00000
0.44661	0.47042	0.09900	13314.00000	5766.00000	15800.00000	14600.00000	402.00000	1.00000	0.00000	0.00000
0.44658	0.47057	0.09985	13315.00000	5754.00000	14000.00000	14600.00000	402.00000	1.00000	0.00000	0.00000
0.44639	0.47112	0.10388	13316.00000	5757.00000	14600.00000	17800.00000	402.00000	1.00000	0.00000	0.00000
0.44592	0.47091	0.10559	13317.00000	5701.00000	16800.00000	18200.00000	402.00000	1.00000	0.00000	0.00000
0.44568	0.47191	0.11072	13318.00000	5746.00000	12400.00000	16000.00000	402.00000	1.00000	0.00000	0.00000
0.44541	0.47215	0.11328	13319.00000	5740.00000	13600.00000	15400.00000	402.00000	1.00000	0.00000	0.00000
0.44550	0.47243	0.11511	13320.00000	5723.00000	12600.00000	13800.00000	402.00000	1.00000	0.00000	0.00000
0.44564	0.47330	0.11206	13321.00000	5752.00000	17800.00000	15200.00000	402.00000	1.00000	0.00000	0.00000
0.44590	0.47391	0.11157	13322.00000	5738.00000	15400.00000	15000.00000	402.00000	1.00000	0.00000	0.00000
0.44603	0.47463	0.10913	13323.00000	5756.00000	15600.00000	13800.00000	402.00000	1.00000	0.00000	0.00000
0.44570	0.47528	0.10681	13324.00000	5741.00000	16000.00000	14200.00000	402.00000	1.00000	0.00000	0.00000
0.44563	0.47608	0.11218	13325.00000	5749.00000	12400.00000	16200.00000	402.00000	1.00000	0.00000	0.00000
0.44556	0.47667	0.11743	13326.00000	5739.00000	12200.00000	15800.00000	402.00000	1.00000	0.00000	0.00000
0.44565	0.47679	0.11890	13327.00000	5759.00000	14400.00000	15400.00000	402.00000	1.00000	0.00000	0.00000
0.44598	0.47717	0.12231	13328.00000	5755.00000	14000.00000	16600.00000	402.00000	1.00000	0.00000	0.00000
0.44649	0.47748	0.11609	13329.00000	5754.00000	16200.00000	11800.00000	402.00000	1.00000	0.00000	0.00000
0.44659	0.47805	0.12048	13330.00000	5751.00000	12400.00000	15400.00000	402.00000	1.00000	0.00000	0.00000
0.44638	0.47852	0.12012	13331.00000	5733.00000	16600.00000	16200.00000	402.00000	1.00000	0.00000	0.00000
0.44640	0.47896	0.12549	13332.00000	5755.00000	11800.00000	15400.00000	402.00000	1.00000	0.00000	0.00000
0.44653	0.47901	0.12170	13333.00000	5765.00000	16200.00000	13400.00000	402.00000	1.00000	0.00000	0.00000
0.44689	0.47928	0.12390	13334.00000	5750.00000	12800.00000	14200.00000	403.00000	1.00000	0.00000	0.00000
0.44698	0.47963	0.12085	13335.00000	5764.00000	15000.00000	12800.00000	403.00000	1.00000	0.00000	0.00000
0.44696	0.48044	0.11536	13336.00000	5737.00000	16600.00000	12600.00000	403.00000	1.00000	0.00000	0.00000
0.44710	0.48039	0.11328	13337.00000	5889.00000	14200.00000	12800.00000	403.00000	1.00000	0.00000	0.00000
0.44739	0.48115	0.11816	13338.00000	5989.00000	12400.00000	15800.00000	403.00000	1.00000	0.00000	0.00000
0.44747	0.48127	0.10596	13339.00000	6038.00000	19600.00000	10600.00000	403.00000	1.00000	0.00000	0.00000
0.44725	0.48174	0.10767	13340.00000	6119.00000	13600.00000	14800.00000	403.00000	1.00000	0.00000	0.00000
0.44675	0.48182	0.10376	13341.00000	5752.00000	14400.00000	11800.00000	403.00000	1.00000	0.00000	0.00000
0.44639	0.48175	0.10376	13342.00000	5795.00000	15200.00000	15200.00000	403.00000	1.00000	0.00000	0.00000
0.44638	0.48204	0.10449	13343.00000	5753.00000	12800.00000	13200.00000	403.00000	1.00000	0.00000	0.00000
0.44621	0.48218	0.10706	13344.00000	5782.00000	12200.00000	13800.00000	403.00000	1.00000	0.00000	0.00000
0.44651	0.48301	0.10999	13345.00000	5760.00000	10200.00000	11800.00000	403.00000	1.00000	0.00000	0.00000
0.44698	0.48401	0.11157	13346.00000	5771.00000	12400.00000	13400.00000	403.00000	1.00000	0.00000	0.00000
0.44742	0.48398	0.11621	13347.00000	5766.00000	11800.00000	14800.00000	403.00000	1.00000	0.00000	0.00000
0.44747	0.48435	0.11292	13348.00000	5762.00000	15400.00000	13000.00000	403.00000	1.00000	0.00000	0.00000
0.44760	0.48442	0.10876	13349.00000	5725.00000	14600.00000	11800.00000	403.00000	1.00000	0.00000	0.00000
0.44750	0.48423	0.10950	13350.00000	5770.00000	11400.00000	11800.00000	403.00000	1.00000	0.00000	0.00000
0.44771	0.48500	0.11023	13351.00000	5792.00000	12200.00000	12600.00000	403.00000	1.00000	0.00000	0.00000
0.44793	0.48500	0.11646	13352.00000	5770.00000	11200.00000	15200.00000	403.00000	1.00000	0.00000	0.00000
0.44804	0.48535	0.11938	13353.00000	5761.00000	12800.00000	14800.00000	403.00000	1.00000	0.00000	0.00000
0.44840	0.48527	0.11755	13354.00000	5766.00000	15200.00000	13800.00000	403.00000	1.00000	0.00000	0.00000
0.44796	0.48619	0.12219	13355.00000	5755.00000	12400.00000	15600.00000	403.00000	1.00000	0.00000	0.00000
